time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-01-28 03:37:00,6.63,0.13,-2.47,1.13,-20.41,7.09,8.81,498.3,208113
2026-01-28 03:38:00,6.68,-0.61,-2.47,354.79,-20.25,7.15,8.73,497.5,210068
2026-01-28 03:39:00,6.85,-0.07,-2.67,359.39,-21.27,7.36,8.75,496.7,208734
2026-01-28 03:40:00,6.99,-0.42,-2.60,356.54,-20.39,7.47,8.46,495.9,204968
2026-01-28 03:41:00,6.82,-0.10,-2.58,359.19,-20.73,7.30,8.53,496.4,211796
2026-01-28 03:42:00,6.52,0.67,-3.39,5.89,-27.37,7.39,8.49,496.3,205247
2026-01-28 03:43:00,6.71,0.40,-3.24,3.38,-25.70,7.46,8.58,494.8,207265
2026-01-28 03:44:00,6.63,0.54,-3.68,4.63,-28.92,7.62,8.04,494.9,198221
2026-01-28 03:45:00,7.07,0.03,-3.13,0.22,-23.89,7.76,7.73,492.1,206096
2026-01-28 03:46:00,6.87,-0.63,-3.34,354.75,-25.82,7.67,8.09,492.2,208362
2026-01-28 03:47:00,6.86,-0.72,-2.95,353.97,-23.15,7.50,8.48,494.1,209528
2026-01-28 03:48:00,7.13,-1.05,-2.53,351.61,-19.38,7.65,8.11,492.3,210600
2026-01-28 03:49:00,7.34,-0.60,-2.79,355.35,-20.76,7.88,7.75,490.8,205517
2026-01-28 03:50:00,7.44,-0.54,-2.78,355.83,-20.43,7.96,7.38,491.7,192121
2026-01-28 03:51:00,7.46,-0.33,-2.92,357.46,-21.37,8.02,7.85,492.4,196800
2026-01-28 03:52:00,7.52,-0.56,-2.75,355.71,-20.05,8.03,7.85,492.2,185634
2026-01-28 03:53:00,7.51,-0.03,-3.12,359.80,-22.56,8.14,7.68,491.3,186310
2026-01-28 03:54:00,7.42,0.09,-3.23,0.66,-23.54,8.09,7.56,491.2,187085
2026-01-28 03:55:00,7.35,0.15,-3.42,1.14,-24.93,8.11,7.58,490.3,189833
2026-01-28 03:56:00,7.27,-0.18,-3.62,358.61,-26.44,8.12,7.81,490.9,191730
2026-01-28 03:57:00,7.29,-0.38,-3.58,357.05,-26.16,8.13,7.76,488.9,192081
2026-01-28 03:58:00,7.37,-0.44,-3.35,356.62,-24.40,8.10,7.97,488.7,201839
2026-01-28 03:59:00,7.48,-0.34,-3.20,357.38,-23.14,8.15,7.82,488.4,199274
2026-01-28 04:00:00,7.57,-0.49,-2.97,356.32,-21.36,8.15,7.78,489.3,195079
2026-01-28 04:01:00,7.41,-1.13,-3.15,351.35,-22.82,8.13,7.98,489.2,199086
2026-01-28 04:02:00,7.57,0.27,-2.35,2.07,-17.22,7.94,8.13,493.6,195234
2026-01-28 04:03:00,7.51,0.16,-2.39,1.21,-17.64,7.89,8.18,493.4,193654
2026-01-28 04:04:00,7.60,0.38,-2.35,2.89,-17.18,7.97,8.24,494.7,195743
2026-01-28 04:05:00,7.49,0.32,-2.29,2.45,-16.98,7.84,8.17,491.9,197490
2026-01-28 04:06:00,7.43,0.12,-2.41,0.94,-17.99,7.82,8.51,491.1,207965
2026-01-28 04:07:00,7.33,-0.12,-2.70,359.03,-20.24,7.82,8.07,492.5,194468
2026-01-28 04:08:00,7.53,-0.19,-2.50,358.54,-18.34,7.96,8.20,492.8,198697
2026-01-28 04:09:00,7.34,-0.52,-3.04,355.95,-22.48,7.96,8.26,491.2,204421
2026-01-28 04:10:00,7.49,-0.18,-2.56,358.61,-18.87,7.92,8.09,491.1,199921
2026-01-28 04:11:00,7.36,-0.47,-2.99,356.34,-22.06,7.96,8.33,491.0,207581
2026-01-28 04:12:00,7.22,-0.29,-3.16,357.72,-23.63,7.89,8.25,492.5,197324
2026-01-28 04:13:00,7.26,-0.35,-2.82,357.26,-21.21,7.80,8.28,493.1,202844
2026-01-28 04:14:00,7.25,-0.29,-3.03,357.71,-22.65,7.86,8.23,493.1,196262
2026-01-28 04:15:00,7.42,0.01,-2.44,0.05,-18.20,7.83,8.28,492.0,207303
2026-01-28 04:16:00,7.31,-0.11,-2.72,359.13,-20.37,7.80,8.51,491.0,210576
2026-01-28 04:17:00,7.41,0.10,-2.37,0.79,-17.73,7.80,8.33,490.7,210766
2026-01-28 04:18:00,7.37,-0.42,-2.64,356.76,-19.68,7.85,8.40,491.3,215168
2026-01-28 04:19:00,7.20,-0.15,-3.06,358.82,-23.01,7.84,8.34,491.6,214733
2026-01-28 04:20:00,7.26,-0.05,-2.91,359.57,-21.86,7.83,8.35,491.0,211937
2026-01-28 04:21:00,7.35,0.04,-2.68,0.31,-20.03,7.83,8.45,490.6,213410
2026-01-28 04:22:00,7.57,0.06,-2.01,0.47,-14.85,7.85,8.27,491.2,222681
2026-01-28 04:23:00,7.59,0.25,-2.00,1.90,-14.73,7.85,8.29,491.4,222435
2026-01-28 04:24:00,7.52,0.16,-1.98,1.25,-14.75,7.81,8.16,491.3,215315
2026-01-28 04:25:00,7.37,-0.16,-1.94,358.73,-14.78,7.85,8.34,490.8,219817
2026-01-28 04:26:00,7.84,0.65,-0.55,4.71,-4.00,7.90,8.06,491.5,210800
2026-01-28 04:27:00,7.78,0.21,-1.10,1.52,-8.06,7.88,8.20,490.7,213958
2026-01-28 04:28:00,7.74,-0.42,-1.17,356.87,-8.56,7.85,8.20,489.9,216529
2026-01-28 04:29:00,7.82,-0.57,-0.87,355.87,-6.32,7.89,8.19,489.7,216485
2026-01-28 04:30:00,7.87,-0.08,-0.79,359.43,-5.75,7.91,8.07,489.3,208563
2026-01-28 04:31:00,7.86,-0.49,-0.87,356.47,-6.29,7.92,8.24,488.4,209705
2026-01-28 04:32:00,7.88,-0.38,-0.94,357.25,-6.80,7.95,8.29,489.8,220112
2026-01-28 04:33:00,7.87,-0.35,-0.91,357.43,-6.57,7.93,8.29,489.8,221429
2026-01-28 04:34:00,7.81,-0.61,-0.88,355.51,-6.42,7.90,8.40,490.5,223935
2026-01-28 04:35:00,7.84,-0.57,-0.85,355.83,-6.15,7.91,8.73,490.3,227259
2026-01-28 04:36:00,7.78,-0.52,-1.00,356.21,-7.29,7.86,8.74,490.3,228558
2026-01-28 04:37:00,7.75,-0.15,-1.13,358.86,-8.28,7.83,8.55,490.5,225232
2026-01-28 04:38:00,7.74,-0.06,-1.32,359.58,-9.69,7.86,8.53,490.5,223410
2026-01-28 04:39:00,7.97,0.93,0.28,6.63,1.97,8.06,8.62,490.1,226718
2026-01-28 04:40:00,8.56,1.24,0.71,8.26,4.70,8.70,8.26,485.5,218826
2026-01-28 04:41:00,8.91,1.26,1.30,8.07,8.20,9.10,8.06,482.8,200520
2026-01-28 04:42:00,8.90,1.24,1.65,7.95,10.40,9.16,7.99,485.5,213448
2026-01-28 04:43:00,8.90,0.87,1.87,5.59,11.80,9.15,7.88,484.6,207394
2026-01-28 04:44:00,9.05,0.10,1.56,0.60,9.80,9.19,7.76,483.9,209606
2026-01-28 04:45:00,9.07,-0.19,1.04,358.82,6.52,9.14,7.75,482.4,211289
2026-01-28 04:46:00,9.07,-0.44,0.45,357.24,2.84,9.10,7.85,483.3,219582
2026-01-28 04:47:00,9.10,-0.77,-0.14,355.14,-0.86,9.14,7.97,482.4,216238
2026-01-28 04:48:00,8.97,-1.42,0.05,351.02,0.31,9.09,7.84,481.4,212375
2026-01-28 04:49:00,8.83,-1.50,-0.94,350.33,-5.97,9.02,7.84,483.0,218280
2026-01-28 04:50:00,8.85,-1.27,-0.96,351.84,-6.15,9.00,7.94,483.5,230228
2026-01-28 04:51:00,8.74,-1.12,-0.71,352.72,-4.58,8.87,8.15,484.1,237856
2026-01-28 04:52:00,8.90,-0.60,-1.00,356.15,-6.38,8.99,7.79,484.0,235228
2026-01-28 04:53:00,8.95,-0.48,-0.94,356.94,-5.96,9.02,8.01,483.4,231029
2026-01-28 04:54:00,9.00,-0.72,-0.79,355.42,-5.02,9.10,7.80,480.0,220228
2026-01-28 04:55:00,8.97,-1.32,-0.90,351.62,-5.66,9.12,7.95,479.1,214219
2026-01-28 04:56:00,8.84,-1.51,-1.07,350.31,-6.82,9.04,7.85,478.2,191428
2026-01-28 04:57:00,9.01,-1.28,-0.80,351.89,-5.01,9.17,7.88,479.8,215522
2026-01-28 04:58:00,8.97,-1.72,-0.25,349.14,-1.56,9.15,7.70,477.9,199965
2026-01-28 04:59:00,9.04,-1.77,-0.04,348.91,-0.26,9.22,7.96,478.3,196125
2026-01-28 05:00:00,8.84,-1.66,0.00,349.36,0.00,9.00,8.23,482.1,226711
2026-01-28 05:01:00,9.10,-1.16,0.16,352.74,0.98,9.18,7.81,478.2,211860
2026-01-28 05:02:00,8.82,-0.93,0.16,353.97,1.05,8.88,7.98,482.3,239385
2026-01-28 05:03:00,8.86,-1.37,0.17,351.23,1.12,8.98,7.88,479.9,230272
2026-01-28 05:04:00,8.88,-1.20,0.19,352.33,1.24,8.97,7.68,480.5,231732
2026-01-28 05:05:00,8.82,-1.24,0.06,351.97,0.36,8.91,7.87,481.4,238756
2026-01-28 05:06:00,8.87,-1.42,0.80,350.91,5.12,9.03,7.75,479.3,219614
2026-01-28 05:07:00,8.81,-1.38,0.96,351.09,6.14,8.98,8.03,481.1,234227
2026-01-28 05:08:00,8.64,-1.70,0.88,348.87,5.73,8.87,8.19,481.5,233244
2026-01-28 05:09:00,8.44,-2.11,0.48,345.98,3.17,8.72,8.22,483.6,232655
2026-01-28 05:10:00,8.52,-1.66,0.76,348.98,5.00,8.72,8.06,482.6,234393
2026-01-28 05:11:00,8.65,-0.92,0.56,353.96,3.65,8.74,8.18,480.6,251860
2026-01-28 05:12:00,8.63,-1.41,1.17,350.70,7.59,8.85,8.35,479.7,205535
2026-01-28 05:13:00,8.59,-0.38,1.98,357.50,12.95,8.89,8.13,479.6,200979
2026-01-28 05:14:00,8.39,0.58,2.19,3.95,14.61,8.73,7.98,480.3,198215
2026-01-28 05:15:00,8.39,-0.75,1.77,354.92,11.84,8.63,8.91,484.6,237670
2026-01-28 05:16:00,8.63,-0.37,0.82,357.52,5.40,8.69,8.63,475.7,173667
2026-01-28 05:17:00,8.67,-0.29,0.72,358.08,4.76,8.71,7.63,474.7,163544
2026-01-28 05:18:00,8.69,-0.07,0.43,359.55,2.81,8.70,7.43,477.3,170384
2026-01-28 05:19:00,8.55,-0.27,0.88,358.21,5.85,8.61,7.41,478.7,175787
2026-01-28 05:20:00,8.53,-0.07,1.13,359.52,7.57,8.63,7.62,479.8,182923
2026-01-28 05:21:00,8.41,-0.22,1.55,358.47,10.43,8.56,8.68,479.1,199287
2026-01-28 05:22:00,8.30,-0.81,1.73,354.44,11.69,8.53,9.18,484.0,228397
2026-01-28 05:23:00,8.28,-0.48,2.04,356.66,13.79,8.56,9.29,485.1,233656
2026-01-28 05:24:00,8.07,-2.07,1.36,345.64,9.25,8.46,9.31,483.1,226089
2026-01-28 05:25:00,8.27,-1.45,1.06,350.05,7.21,8.48,9.18,483.3,232152
2026-01-28 05:26:00,8.44,-1.03,0.63,353.05,4.25,8.53,9.09,482.9,236967
2026-01-28 05:27:00,8.40,-1.21,0.58,351.79,3.91,8.51,9.15,482.4,233977
2026-01-28 05:28:00,8.43,-1.31,0.45,351.16,3.00,8.54,9.10,481.7,232935
2026-01-28 05:29:00,8.43,-1.60,0.19,349.28,1.28,8.59,9.04,479.6,203499
2026-01-28 05:30:00,8.46,-1.67,0.06,348.82,0.42,8.63,9.47,481.5,226315
2026-01-28 05:31:00,8.22,-2.16,0.20,345.30,1.36,8.52,9.39,481.5,220818
2026-01-28 05:32:00,8.21,-2.09,0.04,345.74,0.24,8.47,9.18,481.2,224137
2026-01-28 05:33:00,8.29,-2.01,0.06,346.38,0.41,8.53,8.83,481.5,232352
2026-01-28 05:34:00,8.32,-2.00,-0.08,346.49,-0.51,8.56,9.04,482.2,233711
2026-01-28 05:35:00,8.46,-1.56,-0.06,349.52,-0.43,8.61,9.03,482.7,235787
2026-01-28 05:36:00,8.56,-1.15,0.05,352.35,0.30,8.64,8.93,481.3,238308
2026-01-28 05:37:00,8.45,-1.07,-0.32,352.76,-2.16,8.53,8.97,482.8,237174
2026-01-28 05:38:00,8.35,-1.39,-0.57,350.55,-3.82,8.50,9.38,479.7,219849
2026-01-28 05:39:00,8.00,-1.97,-0.12,346.16,-0.84,8.25,9.38,482.5,240806
2026-01-28 05:40:00,7.96,-1.97,-0.09,346.12,-0.65,8.20,8.13,473.2,170572
2026-01-28 05:41:00,7.97,-1.95,-0.08,346.29,-0.55,8.21,7.87,474.0,165718
2026-01-28 05:42:00,7.80,-2.10,0.03,344.96,0.24,8.08,8.52,475.7,184429
2026-01-28 05:43:00,7.91,-1.55,-0.35,348.93,-2.50,8.09,7.80,475.0,169645
2026-01-28 05:44:00,7.99,-0.56,-1.34,355.97,-9.48,8.13,8.18,474.5,174077
2026-01-28 05:45:00,7.97,-0.26,-1.50,358.16,-10.62,8.12,8.70,477.3,184883
2026-01-28 05:46:00,7.93,-0.31,-1.43,357.76,-10.25,8.06,9.08,477.4,212863
2026-01-28 05:47:00,7.98,-0.61,-1.33,355.65,-9.41,8.11,8.59,473.9,194304
2026-01-28 05:48:00,7.96,-0.95,-1.16,353.19,-8.27,8.10,9.34,474.5,207089
2026-01-28 05:49:00,8.03,-0.94,-0.71,353.33,-4.99,8.12,9.29,480.8,236423
2026-01-28 05:50:00,7.91,-1.17,-0.92,351.60,-6.55,8.05,9.47,480.4,235110
2026-01-28 05:51:00,7.50,-2.14,-0.48,344.07,-3.54,7.92,9.29,483.0,236787
2026-01-28 05:52:00,6.91,-3.48,0.71,333.28,5.24,7.79,9.29,484.1,222653
2026-01-28 05:53:00,6.93,-3.35,0.39,334.18,2.91,7.71,9.25,484.9,223929
2026-01-28 05:54:00,7.16,-2.56,-0.14,340.36,-1.04,7.63,9.46,484.2,238433
2026-01-28 05:55:00,6.96,-2.84,0.56,337.80,4.28,7.60,9.61,483.8,237465
2026-01-28 05:56:00,6.82,-3.28,0.95,334.30,7.13,7.63,9.31,485.1,234988
2026-01-28 05:57:00,6.04,-3.75,0.95,328.16,7.59,7.19,9.37,486.5,224886
2026-01-28 05:58:00,6.48,-2.95,0.31,335.51,2.49,7.19,9.31,485.8,237144
2026-01-28 05:59:00,6.57,-2.64,0.93,338.11,7.48,7.19,9.43,483.1,235695
2026-01-28 06:00:00,5.46,-4.50,-0.77,320.52,-6.21,7.13,9.84,483.9,207439
2026-01-28 06:01:00,5.41,-4.45,-0.88,320.56,-7.15,7.07,9.89,483.0,211729
2026-01-28 06:02:00,5.87,-4.03,-0.86,325.52,-6.88,7.18,9.41,481.4,208940
2026-01-28 06:03:00,6.00,-3.89,-1.13,327.06,-8.95,7.24,9.53,481.5,216291
2026-01-28 06:04:00,6.08,-3.73,-1.00,328.46,-7.98,7.21,9.41,480.7,212575
2026-01-28 06:05:00,5.92,-3.93,-0.89,326.38,-7.12,7.18,9.44,481.1,217400
2026-01-28 06:06:00,5.68,-4.10,-0.95,324.17,-7.68,7.09,9.55,482.7,216785
2026-01-28 06:07:00,5.71,-4.02,-1.22,324.86,-9.89,7.11,9.72,482.5,216232
2026-01-28 06:08:00,5.94,-3.90,-0.83,326.74,-6.69,7.17,9.43,481.4,218748
2026-01-28 06:09:00,5.93,-3.80,-0.89,327.35,-7.19,7.11,9.31,481.7,224097
2026-01-28 06:10:00,6.70,-2.12,-0.90,342.40,-7.27,7.10,7.78,468.9,173847
2026-01-28 06:11:00,6.84,-1.83,-0.20,345.02,-1.61,7.10,7.27,470.1,173069
2026-01-28 06:12:00,6.85,-1.36,-0.46,348.75,-3.80,7.04,7.25,467.6,169640
2026-01-28 06:13:00,7.00,-0.93,-0.15,352.43,-1.20,7.12,7.39,467.5,176499
2026-01-28 06:14:00,6.99,-0.58,0.19,355.23,1.59,7.10,6.95,466.7,169102
2026-01-28 06:15:00,6.98,-1.52,-0.08,347.75,-0.65,7.18,7.18,467.3,160412
2026-01-28 06:16:00,7.07,-1.26,-0.12,349.91,-0.99,7.23,7.18,471.1,183049
2026-01-28 06:17:00,7.14,-1.30,-0.78,349.67,-6.13,7.33,7.34,469.2,175530
2026-01-28 06:18:00,7.26,-1.46,-0.66,348.59,-5.09,7.44,7.25,466.6,160896
2026-01-28 06:19:00,7.14,-1.72,-0.56,346.47,-4.33,7.38,7.26,470.1,166187
2026-01-28 06:20:00,7.48,-0.54,-0.39,355.86,-3.00,7.52,7.59,466.7,167732
2026-01-28 06:21:00,7.44,-0.41,-0.31,356.82,-2.35,7.47,7.47,468.9,171139
2026-01-28 06:22:00,7.42,0.44,0.06,3.41,0.47,7.46,7.18,469.9,167606
2026-01-28 06:23:00,7.45,0.20,-0.11,1.55,-0.86,7.47,7.36,468.4,168040
2026-01-28 06:24:00,7.48,0.36,-0.03,2.74,-0.22,7.50,7.31,470.8,178069
2026-01-28 06:25:00,7.48,0.38,0.12,2.93,0.89,7.50,7.30,467.8,168055
2026-01-28 06:26:00,7.40,0.39,0.02,3.03,0.14,7.43,7.43,469.2,173518
2026-01-28 06:27:00,7.32,1.16,0.69,8.97,5.29,7.45,7.17,470.4,159713
2026-01-28 06:28:00,7.23,1.15,1.16,9.03,9.00,7.42,7.12,470.9,167027
2026-01-28 06:29:00,7.14,1.19,1.24,9.49,9.69,7.38,7.64,473.0,167107
2026-01-28 06:30:00,6.92,1.54,1.85,12.58,14.65,7.34,7.86,470.4,178967
2026-01-28 06:31:00,6.97,1.65,1.69,13.35,13.29,7.38,7.54,473.6,171172
2026-01-28 06:32:00,7.02,0.47,1.28,3.85,10.34,7.17,7.14,471.4,171979
2026-01-28 06:33:00,7.00,0.28,1.22,2.33,9.89,7.12,7.26,471.4,166480
2026-01-28 06:34:00,6.78,-0.31,1.10,357.42,9.17,6.89,8.08,470.5,181814
2026-01-28 06:35:00,6.63,-0.54,0.86,355.39,7.39,6.75,7.31,468.2,164175
2026-01-28 06:36:00,6.45,-1.56,0.89,346.45,7.62,6.74,7.64,472.7,176589
2026-01-28 06:37:00,6.41,-1.85,0.88,343.90,7.47,6.76,7.85,469.6,179315
2026-01-28 06:38:00,6.52,-1.91,1.41,343.63,11.74,6.95,7.62,470.8,172901
2026-01-28 06:39:00,6.23,-2.58,1.05,337.52,8.82,6.84,10.25,475.6,233205
2026-01-28 06:40:00,5.80,-2.96,0.93,332.99,8.12,6.59,8.79,477.3,199376
2026-01-28 06:41:00,5.65,-3.27,0.82,329.97,7.17,6.60,9.22,486.2,236338
2026-01-28 06:42:00,5.99,-2.92,1.21,334.05,10.31,6.80,9.13,480.8,213320
2026-01-28 06:43:00,5.80,-2.93,1.36,333.18,11.79,6.67,9.17,479.3,218055
2026-01-28 06:44:00,6.13,-2.73,1.48,335.95,12.45,6.90,9.25,475.5,222500
2026-01-28 06:45:00,5.83,-2.97,1.21,332.98,10.50,6.82,9.30,481.6,219733
2026-01-28 06:46:00,5.87,-3.03,1.04,332.71,8.98,6.74,9.56,485.1,239125
2026-01-28 06:47:00,5.16,-2.54,3.37,333.78,30.34,6.72,9.71,491.1,217875
2026-01-28 06:48:00,4.87,-1.70,4.04,340.71,38.05,6.74,9.85,494.8,209596
2026-01-28 06:49:00,6.85,-5.10,2.38,323.30,15.57,8.90,7.59,509.3,203054
2026-01-28 06:50:00,6.80,-4.72,2.51,325.20,16.87,8.65,7.88,507.6,215500
2026-01-28 06:51:00,6.89,-4.59,2.38,326.35,16.03,8.61,7.94,505.3,216317
2026-01-28 06:52:00,7.02,-4.42,2.77,327.84,18.45,8.76,8.02,504.7,221162
2026-01-28 06:53:00,7.31,-3.93,2.34,331.72,15.73,8.64,7.94,500.5,232475
2026-01-28 06:54:00,7.29,-3.82,2.70,332.30,18.15,8.72,7.96,502.2,227900
2026-01-28 06:55:00,6.97,-4.31,3.42,328.25,22.67,8.91,7.95,506.9,211060
2026-01-28 06:56:00,6.53,-5.40,2.81,320.39,18.32,8.94,7.99,506.1,200214
2026-01-28 06:57:00,6.68,-5.25,2.69,321.84,17.55,8.91,8.06,503.9,203479
2026-01-28 06:58:00,6.48,-5.68,2.12,318.76,13.78,8.95,8.49,502.3,195010
2026-01-28 06:59:00,6.97,-5.00,2.57,324.35,16.69,9.00,8.26,499.9,205217
2026-01-28 07:00:00,7.14,-5.01,2.42,324.96,15.49,9.05,8.05,499.8,205964
2026-01-28 07:01:00,7.20,-5.38,1.72,323.24,10.85,9.17,7.78,506.3,192946
2026-01-28 07:02:00,6.93,-5.66,0.74,320.77,4.71,9.02,8.24,503.3,187761
2026-01-28 07:03:00,7.14,-5.51,1.46,322.36,9.19,9.14,8.45,503.2,192379
2026-01-28 07:04:00,7.19,-5.34,1.34,323.40,8.50,9.05,8.42,502.9,194745
2026-01-28 07:05:00,7.27,-5.27,1.26,324.06,7.99,9.06,8.34,503.1,193168
2026-01-28 07:06:00,7.09,-5.40,1.36,322.68,8.65,9.02,8.36,502.6,195083
2026-01-28 07:07:00,6.60,-4.95,0.88,323.12,6.07,8.27,8.61,496.8,210292
2026-01-28 07:08:00,5.95,-4.25,0.22,324.46,1.72,7.30,9.07,490.8,223895
2026-01-28 07:09:00,6.42,-4.19,0.69,326.85,5.13,7.68,8.79,493.4,219958
2026-01-28 07:10:00,6.23,-4.37,0.73,324.94,5.45,7.65,8.82,492.8,218378
2026-01-28 07:11:00,5.85,-4.16,0.78,324.58,6.20,7.24,9.12,490.8,217848
2026-01-28 07:12:00,6.31,-4.34,0.67,325.47,5.02,7.79,8.74,497.3,198937
2026-01-28 07:13:00,7.17,-5.35,1.11,323.30,7.05,9.08,9.77,522.5,266844
2026-01-28 07:14:00,6.20,-6.00,2.90,315.92,18.55,9.10,9.86,524.0,252346
2026-01-28 07:15:00,6.32,-5.74,2.92,317.75,18.90,9.04,9.81,524.0,255787
2026-01-28 07:16:00,6.56,-5.72,2.43,318.88,15.60,9.04,10.02,524.1,256455
2026-01-28 07:17:00,6.82,-5.55,2.32,320.87,14.77,9.10,9.83,524.1,257235
2026-01-28 07:18:00,6.98,-5.75,1.66,320.51,10.39,9.20,10.04,523.8,265294
2026-01-28 07:19:00,7.11,-5.56,1.16,321.95,7.30,9.11,9.98,522.4,269716
2026-01-28 07:20:00,7.19,-5.37,1.40,323.22,8.86,9.08,9.96,523.2,272490
2026-01-28 07:21:00,7.35,-5.26,0.67,324.41,4.27,9.06,9.98,522.8,275614
2026-01-28 07:22:00,7.47,-5.22,0.11,325.07,0.70,9.11,10.11,523.9,268962
2026-01-28 07:23:00,7.61,-4.62,-1.39,328.73,-8.85,9.12,10.15,525.0,274906
2026-01-28 07:24:00,7.61,-2.64,-4.54,340.87,-29.39,9.25,10.13,527.7,260077
2026-01-28 07:25:00,7.61,-2.72,-4.36,340.31,-28.34,9.19,10.30,527.4,252567
2026-01-28 07:26:00,7.72,-3.01,-4.09,338.70,-26.28,9.24,10.29,527.0,251536
2026-01-28 07:27:00,7.80,-3.38,-3.73,336.59,-23.72,9.29,10.29,528.4,253099
2026-01-28 07:28:00,7.93,-3.45,-3.44,336.48,-21.71,9.30,10.20,528.3,256598
2026-01-28 07:29:00,8.09,-3.18,-3.62,338.51,-22.64,9.42,9.92,531.8,258247
2026-01-28 07:30:00,7.79,-3.35,-3.80,336.74,-24.16,9.29,9.95,518.7,247295
2026-01-28 07:31:00,7.84,-3.47,-3.49,336.12,-22.17,9.24,10.07,522.6,248986
2026-01-28 07:32:00,7.82,-3.67,-3.29,334.87,-20.84,9.24,10.07,532.2,248456
2026-01-28 07:33:00,7.81,-3.78,-3.16,334.14,-19.99,9.23,10.08,531.1,251525
2026-01-28 07:34:00,7.72,-3.75,-3.11,334.12,-19.90,9.13,10.12,528.6,254395
2026-01-28 07:35:00,7.67,-3.95,-3.05,332.73,-19.49,9.15,10.20,528.8,257130
2026-01-28 07:36:00,7.57,-3.94,-3.23,332.51,-20.73,9.14,10.49,525.7,260465
2026-01-28 07:37:00,7.60,-4.13,-3.02,331.49,-19.27,9.17,10.41,526.0,258637
2026-01-28 07:38:00,7.58,-4.58,-2.61,328.87,-16.43,9.24,10.50,526.4,260106
2026-01-28 07:39:00,8.29,-3.68,-2.80,336.08,-17.16,9.56,10.19,526.0,258607
2026-01-28 07:40:00,8.04,-4.80,-2.31,329.18,-13.87,9.67,10.60,531.9,265272
2026-01-28 07:41:00,7.77,-5.40,-1.90,325.24,-11.37,9.67,10.25,532.9,253675
2026-01-28 07:42:00,7.33,-5.86,-1.88,321.36,-11.33,9.56,10.49,530.7,246583
2026-01-28 07:43:00,6.72,-6.20,-2.05,317.30,-12.65,9.39,11.85,523.3,286059
2026-01-28 07:44:00,7.12,-5.67,-2.26,321.46,-13.98,9.41,10.79,527.4,294216
2026-01-28 07:45:00,7.64,-5.24,-2.38,325.58,-14.41,9.57,9.75,528.1,286976
2026-01-28 07:46:00,7.52,-5.38,-2.24,324.39,-13.62,9.52,9.84,527.5,287796
2026-01-28 07:47:00,7.77,-5.17,-2.14,326.38,-12.91,9.58,9.56,528.8,284255
2026-01-28 07:48:00,7.71,-5.43,-1.85,324.87,-11.12,9.62,9.68,530.2,276427
2026-01-28 07:49:00,8.03,-5.11,-1.83,327.52,-10.87,9.72,9.37,534.1,280823
2026-01-28 07:50:00,9.61,-3.29,-3.10,341.11,-16.95,10.63,8.47,533.4,282360
2026-01-28 07:51:00,9.48,-3.14,-3.65,341.70,-20.09,10.63,8.49,533.9,270689
2026-01-28 07:52:00,9.16,-3.65,-3.64,338.27,-20.25,10.54,8.67,534.7,264831
2026-01-28 07:53:00,9.26,-3.60,-3.50,338.74,-19.39,10.53,8.64,535.7,272042
2026-01-28 07:54:00,9.66,-3.51,-2.50,340.03,-13.69,10.59,8.43,536.1,281046
2026-01-28 07:55:00,9.55,-3.79,-2.42,338.39,-13.24,10.57,8.55,535.1,278368
2026-01-28 07:56:00,9.07,-4.06,-3.80,335.89,-20.95,10.65,8.54,528.1,277755
2026-01-28 07:57:00,9.51,-4.47,-2.36,334.82,-12.68,10.78,7.77,520.8,297508
2026-01-28 07:58:00,9.70,-4.75,-1.66,333.92,-8.72,10.93,10.74,519.7,360105
2026-01-28 07:59:00,9.89,-4.75,-1.66,334.33,-8.60,11.10,10.47,520.6,349385
2026-01-28 08:00:00,10.08,-4.64,-1.34,335.28,-6.87,11.19,10.52,520.9,349944
2026-01-28 08:01:00,10.14,-4.63,-1.32,335.45,-6.77,11.23,10.16,521.9,349646
2026-01-28 08:02:00,9.98,-4.84,-1.42,334.15,-7.27,11.19,10.20,521.3,353717
2026-01-28 08:03:00,9.81,-4.21,-2.71,336.76,-14.22,11.14,10.24,521.9,345749
2026-01-28 08:04:00,9.45,-3.88,-4.28,337.70,-22.72,11.08,10.16,522.7,341656
2026-01-28 08:05:00,9.47,-3.75,-4.43,338.42,-23.53,11.12,9.90,523.0,340646
2026-01-28 08:06:00,9.39,-3.91,-4.51,337.41,-23.93,11.13,10.07,523.3,340779
2026-01-28 08:07:00,9.39,-3.75,-4.66,338.21,-24.75,11.15,9.96,522.9,341092
2026-01-28 08:08:00,9.38,-3.86,-4.60,337.66,-24.39,11.14,9.89,523.0,341607
2026-01-28 08:09:00,9.42,-3.94,-4.44,337.32,-23.51,11.14,9.94,524.2,343252
2026-01-28 08:10:00,9.35,-3.74,-4.77,338.23,-25.36,11.16,10.11,527.9,336818
2026-01-28 08:11:00,9.31,-3.93,-4.71,337.13,-25.00,11.15,9.96,525.9,328833
2026-01-28 08:12:00,9.34,-3.96,-4.60,337.02,-24.41,11.14,10.21,527.6,339388
2026-01-28 08:13:00,9.26,-3.99,-4.66,336.68,-24.78,11.11,10.13,524.9,339039
2026-01-28 08:14:00,9.22,-3.78,-4.88,337.68,-26.11,11.10,9.92,523.9,337570
