time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-01-25 18:15:00,-4.37,2.81,-1.04,147.25,-11.28,5.32,1.35,502.1,195891
2026-01-25 18:16:00,-4.55,2.41,-1.15,152.13,-12.56,5.29,1.48,504.6,201209
2026-01-25 18:17:00,-4.67,1.88,-1.12,158.10,-12.53,5.19,1.39,505.0,201767
2026-01-25 18:18:00,-4.82,0.67,-0.87,172.14,-10.16,4.98,1.51,502.9,207323
2026-01-25 18:19:00,-4.79,-0.42,-0.71,184.99,-8.44,4.87,1.34,504.3,224046
2026-01-25 18:20:00,-5.06,-0.26,-1.01,182.98,-11.27,5.17,1.23,504.3,213569
2026-01-25 18:21:00,-4.98,0.07,-0.99,179.17,-11.26,5.09,1.16,503.5,203873
2026-01-25 18:22:00,-4.62,1.49,-0.95,162.13,-11.01,4.99,1.06,501.6,199330
2026-01-25 18:23:00,-4.48,1.47,-1.36,161.81,-16.03,4.93,1.20,503.5,212761
2026-01-25 18:24:00,-4.74,1.04,-1.40,167.58,-16.11,5.07,1.21,504.6,215651
2026-01-25 18:25:00,-4.98,-0.06,-0.91,180.74,-10.30,5.08,0.82,498.5,178484
2026-01-25 18:26:00,-4.93,0.65,-1.00,172.52,-11.36,5.10,1.07,508.2,235640
2026-01-25 18:27:00,-4.66,1.12,-1.42,166.46,-16.54,5.02,1.05,511.1,243482
2026-01-25 18:28:00,-4.59,1.05,-1.49,167.18,-17.50,4.99,0.84,507.2,201315
2026-01-25 18:29:00,-4.50,0.84,-1.38,169.43,-16.72,4.81,1.05,511.0,227411
2026-01-25 18:31:00,-4.84,1.45,-1.22,163.35,-13.61,5.21,0.86,507.5,203159
2026-01-25 18:32:00,-4.85,1.03,-1.57,168.01,-17.59,5.21,0.69,492.7,138001
2026-01-25 18:33:00,-4.78,0.88,-1.73,169.54,-19.58,5.16,1.41,516.4,281510
2026-01-25 18:34:00,-4.61,0.92,-2.00,168.68,-23.05,5.12,1.33,515.5,269177
2026-01-25 18:35:00,-4.82,0.24,-0.75,177.09,-8.87,4.90,1.31,510.7,238324
2026-01-25 18:36:00,-4.74,-0.06,-0.53,180.69,-6.33,4.79,1.00,504.7,186344
2026-01-25 18:37:00,-4.71,-0.06,-0.67,180.74,-8.11,4.77,1.09,514.6,246747
2026-01-25 18:38:00,-4.73,-0.04,-0.66,180.45,-7.95,4.80,1.34,515.8,271413
2026-01-25 18:39:00,-5.03,0.28,-0.86,176.85,-9.67,5.11,1.14,508.3,189185
2026-01-25 18:40:00,-4.99,0.35,-0.70,176.04,-7.97,5.05,1.34,517.3,165781
2026-01-25 18:41:00,-4.98,0.64,-0.91,172.73,-10.29,5.11,1.91,518.8,180475
2026-01-25 18:42:00,-4.54,0.59,-0.91,172.62,-11.23,4.68,1.30,509.6,188733
2026-01-25 18:45:00,-4.28,1.32,-0.83,162.90,-10.55,4.66,1.52,503.7,141832
2026-01-25 18:46:00,-3.85,1.80,-0.20,154.91,-2.63,4.27,1.75,502.9,164161
2026-01-25 18:47:00,-3.45,2.30,0.49,146.37,6.74,4.19,1.82,512.5,164847
2026-01-25 18:48:00,-3.54,1.80,-0.12,153.10,-1.70,4.01,1.15,498.4,110943
2026-01-25 18:49:00,-2.49,2.28,1.16,137.56,18.95,3.64,1.48,515.0,252926
2026-01-25 18:50:00,-2.09,2.75,1.65,127.22,25.62,3.84,1.68,509.2,203342
2026-01-25 18:51:00,-2.01,2.53,2.10,128.43,33.10,3.87,1.37,509.9,164150
2026-01-25 18:52:00,-1.67,2.25,2.47,126.52,41.42,3.78,1.39,509.9,156405
2026-01-25 18:53:00,0.61,1.75,3.18,70.76,59.77,3.83,1.56,524.2,141166
2026-01-25 18:54:00,1.21,1.39,3.14,49.06,59.59,3.92,1.52,522.8,140882
2026-01-25 18:55:00,1.24,0.69,3.63,29.17,68.69,4.05,1.61,505.4,152010
2026-01-25 18:56:00,0.72,0.67,3.86,43.09,75.73,4.12,1.89,504.8,144505
2026-01-25 18:57:00,0.25,1.87,3.56,82.35,62.11,4.07,1.85,504.5,130734
2026-01-25 18:58:00,0.68,1.92,3.38,70.39,58.93,3.91,1.56,504.4,127302
2026-01-25 18:59:00,0.79,1.91,2.99,67.61,55.26,3.65,1.51,500.9,139431
2026-01-25 19:00:00,1.47,1.05,3.15,35.52,60.20,3.65,1.65,503.3,159779
2026-01-25 19:01:00,1.34,0.74,3.45,29.12,66.05,3.77,2.06,520.3,220958
2026-01-25 19:02:00,1.32,1.39,3.36,46.47,60.28,3.85,1.53,500.9,162959
2026-01-25 19:03:00,1.15,1.77,3.33,56.82,57.63,3.94,1.79,511.5,186941
2026-01-25 19:04:00,1.12,1.72,3.33,57.05,58.38,3.92,1.15,484.1,126216
2026-01-25 19:05:00,0.60,1.11,3.43,61.51,69.73,3.87,1.99,520.0,111536
2026-01-25 19:06:00,0.46,2.61,3.11,79.93,49.52,4.17,2.23,530.1,110268
2026-01-25 19:07:00,-0.81,2.24,2.93,109.95,50.82,3.95,2.75,542.2,113880
2026-01-25 19:08:00,-2.47,1.87,2.57,142.93,39.63,4.01,2.49,541.5,103748
2026-01-25 19:09:00,-1.61,2.15,2.96,126.86,47.70,4.02,2.41,541.7,96143
2026-01-25 19:10:00,-2.01,2.08,2.78,133.93,43.90,4.03,2.57,545.6,95462
2026-01-25 19:11:00,-2.56,2.10,2.20,140.55,33.66,4.03,2.44,529.3,84405
2026-01-25 19:12:00,-3.04,1.79,2.04,149.43,30.01,4.09,2.42,526.4,86522
2026-01-25 19:20:00,-2.94,2.86,1.50,135.78,20.12,4.44,2.19,552.1,116370
2026-01-25 19:21:00,-3.27,3.16,0.89,135.96,11.09,4.68,2.58,553.2,111152
2026-01-25 19:22:00,-4.37,1.79,-0.29,157.77,-3.48,4.74,2.53,547.6,101259
2026-01-25 19:23:00,-4.49,0.74,-0.05,170.65,-0.59,4.56,2.59,539.8,92679
2026-01-25 19:24:00,-4.35,0.99,0.34,167.16,4.41,4.50,2.84,541.1,123016
2026-01-25 19:25:00,-4.32,1.09,0.36,165.84,4.59,4.51,2.76,537.7,119607
2026-01-25 19:26:00,-4.20,1.75,0.72,157.40,8.94,4.63,2.53,531.6,96197
2026-01-25 19:27:00,-4.44,1.53,0.36,160.95,4.40,4.75,2.46,529.4,85730
2026-01-25 19:28:00,-4.20,1.78,0.37,157.05,4.59,4.65,2.53,529.0,88118
2026-01-25 19:29:00,-4.16,2.10,0.27,153.27,3.27,4.73,2.63,522.7,119366
2026-01-25 19:30:00,-3.76,2.68,-0.91,144.57,-11.19,4.73,2.48,503.9,118808
2026-01-25 19:31:00,-3.49,3.01,-0.79,139.19,-9.73,4.70,2.97,525.2,123200
2026-01-25 19:32:00,-3.19,3.61,-0.81,131.54,-9.57,4.89,2.71,530.4,126557
2026-01-25 19:33:00,-3.26,3.56,-0.69,132.53,-8.15,4.88,1.93,509.0,130280
2026-01-25 19:34:00,-2.64,3.85,-0.52,124.47,-6.38,4.81,1.73,508.0,130440
2026-01-25 19:35:00,-1.68,4.52,-0.08,110.45,-0.94,4.83,2.31,513.1,120868
2026-01-25 19:36:00,-1.49,4.49,0.23,108.42,2.76,4.75,2.62,513.2,125204
2026-01-25 19:37:00,-2.18,4.04,-0.29,118.39,-3.58,4.62,2.51,514.0,120101
2026-01-25 19:38:00,-1.71,4.17,-0.20,112.28,-2.54,4.52,2.22,516.1,116045
2026-01-25 19:39:00,-1.88,4.12,-0.24,114.54,-3.06,4.56,2.51,520.5,110086
2026-01-25 19:40:00,-1.98,4.07,-0.36,115.93,-4.59,4.56,2.93,537.1,151748
2026-01-25 19:41:00,-1.58,4.13,-0.70,110.90,-9.02,4.54,2.78,531.2,149800
2026-01-25 19:42:00,-0.76,4.47,-0.81,99.63,-10.16,4.64,2.44,515.7,118529
2026-01-25 19:43:00,-1.87,4.06,-1.40,114.70,-17.35,4.72,1.90,497.9,87343
2026-01-25 19:44:00,-0.39,3.87,-2.52,95.78,-32.90,4.67,1.28,480.2,55092
2026-01-25 19:45:00,-1.83,3.65,-1.42,116.63,-19.21,4.83,1.52,496.0,82958
2026-01-25 19:46:00,-2.97,3.78,-1.09,128.16,-12.83,4.96,1.93,507.6,123432
2026-01-25 19:47:00,-3.20,2.97,-0.46,137.09,-5.96,4.61,2.18,514.7,149481
2026-01-25 19:48:00,-3.38,2.35,1.28,145.20,17.32,4.36,1.81,506.3,113296
2026-01-25 19:51:00,-3.31,3.11,-0.07,136.77,-0.85,4.58,1.06,476.3,51273
2026-01-25 19:52:00,-3.08,3.92,-0.35,128.17,-3.99,5.03,1.73,532.8,158002
2026-01-25 19:53:00,-3.58,2.89,0.48,141.02,5.99,4.75,1.81,537.6,147003
2026-01-25 19:54:00,-3.58,2.16,1.01,148.95,13.54,4.35,1.91,526.3,100909
2026-01-25 19:55:00,-3.19,3.11,-0.02,135.76,-0.24,4.46,2.13,512.3,85053
2026-01-25 19:56:00,-3.54,2.53,-1.39,144.48,-17.74,4.59,2.50,545.2,125187
2026-01-25 19:57:00,-3.81,2.55,-1.44,146.22,-17.46,4.80,2.64,556.2,143809
2026-01-25 19:58:00,-4.07,2.67,-0.84,146.67,-9.77,4.94,2.87,539.0,158963
2026-01-25 19:59:00,-3.77,3.26,-1.00,139.18,-11.29,5.09,2.67,511.1,130952
2026-01-25 20:00:00,-3.72,3.24,-1.32,138.93,-14.91,5.12,2.17,505.9,79357
2026-01-25 20:01:00,-3.88,2.96,-1.42,142.68,-16.18,5.08,2.65,558.8,140653
2026-01-25 20:02:00,-3.71,3.23,-1.40,138.93,-15.87,5.09,2.42,544.8,134495
2026-01-25 20:03:00,-4.21,0.32,-1.82,175.59,-23.28,4.69,2.31,537.8,90580
2026-01-25 20:04:00,-2.74,3.55,-0.57,127.73,-7.21,4.55,2.72,548.2,142207
2026-01-25 20:05:00,-2.11,3.97,-0.28,117.96,-3.50,4.53,2.21,548.1,109222
2026-01-25 20:06:00,-1.53,4.02,-0.20,110.80,-2.72,4.43,2.49,550.7,136500
2026-01-25 20:07:00,-0.37,4.15,0.35,95.05,4.83,4.24,1.70,538.5,85399
2026-01-25 20:08:00,-0.88,4.04,-0.05,102.22,-0.67,4.58,1.71,520.3,214170
2026-01-25 20:09:00,-0.21,4.25,-1.50,92.83,-19.44,4.62,1.17,516.9,196443
2026-01-25 20:10:00,-0.65,3.77,-2.32,99.74,-31.19,4.52,0.99,520.8,181826
2026-01-25 20:11:00,-2.16,3.36,-1.83,122.72,-24.63,4.44,1.01,521.6,182709
2026-01-25 20:12:00,-2.92,2.67,-1.77,137.58,-24.16,4.34,0.49,482.3,84044
2026-01-25 20:13:00,-3.34,2.31,-1.55,145.28,-20.94,4.38,0.60,491.2,104091
2026-01-25 20:14:00,-3.58,1.97,-1.67,151.16,-22.21,4.50,1.08,517.6,195755
2026-01-25 20:15:00,-3.90,0.56,-2.43,171.79,-31.62,4.66,1.16,512.9,215220
2026-01-25 20:16:00,-3.97,-0.15,-2.11,182.13,-28.03,4.53,1.14,512.2,214890
2026-01-25 20:17:00,-3.96,1.20,-1.63,163.12,-21.50,4.50,1.09,509.7,212338
2026-01-25 20:18:00,-3.82,0.82,-2.02,167.89,-27.38,4.49,1.07,507.6,217200
2026-01-25 20:19:00,-3.88,0.46,-1.61,173.18,-22.38,4.24,1.26,505.4,209204
2026-01-25 20:20:00,-3.88,0.38,-1.62,174.45,-22.55,4.24,1.17,506.4,203956
2026-01-25 20:21:00,-3.84,0.44,-1.76,173.41,-24.55,4.25,1.16,501.4,189339
2026-01-25 20:24:00,-3.99,0.93,-1.53,166.81,-20.44,4.39,1.74,517.5,230491
2026-01-25 20:25:00,-3.88,1.95,-0.18,153.32,-2.33,4.40,1.42,502.7,157666
2026-01-25 20:26:00,-4.05,1.47,-0.32,160.08,-4.19,4.33,1.46,500.3,141754
2026-01-25 20:27:00,-4.13,1.20,-0.23,163.84,-3.11,4.33,1.32,494.5,122695
2026-01-25 20:28:00,-3.68,-0.16,-1.46,182.49,-21.55,4.28,1.39,497.1,131453
2026-01-25 20:29:00,-4.02,0.12,-0.89,178.34,-12.48,4.15,1.21,508.0,147664
2026-01-25 20:30:00,-3.92,-0.26,-1.11,183.79,-15.71,4.14,0.95,515.1,167394
2026-01-25 20:31:00,-3.67,-1.73,-0.34,205.20,-4.74,4.09,0.93,518.7,192504
2026-01-25 20:32:00,-3.63,-1.70,-0.63,205.12,-8.90,4.06,0.85,513.8,181922
2026-01-25 20:33:00,-3.86,-1.56,-0.45,201.95,-6.18,4.19,0.84,496.4,132967
2026-01-25 20:34:00,-3.90,-1.63,-0.34,202.69,-4.55,4.28,1.22,494.1,106418
2026-01-25 20:35:00,-4.13,-0.83,-0.64,191.35,-8.63,4.28,0.97,493.3,123845
2026-01-25 20:36:00,-3.95,-0.90,-0.33,192.88,-4.59,4.09,0.98,542.2,289798
2026-01-25 20:37:00,-3.70,-1.26,0.94,198.78,13.55,4.03,0.39,520.8,251776
2026-01-25 20:38:00,-3.19,-1.24,1.91,201.33,29.16,3.94,0.57,516.8,230646
2026-01-25 20:39:00,-3.71,-0.18,1.17,182.72,17.51,3.96,0.75,523.2,178448
2026-01-25 20:40:00,-3.73,0.33,-0.32,174.97,-4.85,3.77,0.78,514.2,142764
2026-01-25 20:41:00,-3.57,0.66,-0.97,169.48,-14.98,3.81,0.89,520.4,167000
2026-01-25 20:42:00,-1.47,2.61,-2.20,119.48,-36.31,3.82,0.87,524.2,160917
2026-01-25 20:43:00,-0.52,3.42,-2.71,98.69,-38.03,4.42,0.86,526.3,149779
2026-01-25 20:44:00,-1.17,3.41,-2.83,108.88,-38.12,4.61,0.90,527.0,148839
2026-01-25 20:45:00,-1.74,3.16,-2.80,118.90,-37.82,4.58,0.94,520.6,154287
2026-01-25 20:46:00,-1.55,3.47,-2.44,114.10,-32.67,4.55,1.24,513.4,149735
2026-01-25 20:47:00,-1.20,3.49,-2.56,108.94,-34.75,4.49,1.36,516.1,157077
2026-01-25 20:48:00,-1.66,3.24,-2.81,117.05,-37.70,4.62,1.05,521.8,186627
2026-01-25 20:49:00,-2.09,2.87,-2.91,125.99,-39.37,4.61,1.08,519.5,190424
2026-01-25 20:50:00,-2.31,2.26,-3.11,135.54,-43.87,4.50,0.99,521.2,170881
2026-01-25 20:51:00,-2.02,2.07,-3.14,134.26,-47.38,4.29,0.99,520.8,156640
2026-01-25 20:52:00,-2.30,2.58,-2.59,131.73,-36.80,4.34,1.43,507.2,162255
2026-01-25 20:53:00,-2.42,2.63,-0.67,132.56,-10.62,3.71,1.46,505.3,155750
2026-01-25 20:54:00,-3.03,2.35,-1.35,142.30,-19.46,4.10,1.70,506.0,150556
2026-01-25 20:55:00,-3.32,2.51,-1.16,142.87,-15.61,4.33,1.70,506.0,150556
2026-01-25 20:56:00,-3.57,2.44,-1.06,145.64,-13.73,4.47,1.24,506.3,154305
2026-01-25 20:57:00,-3.81,2.33,-0.48,148.54,-6.13,4.52,1.28,508.2,153817
2026-01-25 20:58:00,-4.14,2.06,-0.04,153.57,-0.44,4.63,1.32,507.8,152871
2026-01-25 20:59:00,-4.13,1.81,0.46,156.33,5.85,4.55,1.33,508.4,161928
2026-01-25 21:00:00,-4.07,1.59,0.84,158.71,10.84,4.45,1.23,507.5,172438
2026-01-25 21:01:00,-3.31,0.35,1.98,173.98,30.77,4.00,1.22,508.9,182700
2026-01-25 21:02:00,-2.95,-0.03,2.49,180.58,40.25,3.86,1.14,513.3,189200
2026-01-25 21:03:00,-2.83,-0.65,2.93,192.95,45.19,4.23,0.99,518.5,192285
2026-01-25 21:04:00,-2.69,-1.07,3.42,201.74,49.70,4.51,1.04,517.4,198757
2026-01-25 21:05:00,-2.21,-1.52,3.27,214.52,50.62,4.29,1.18,506.5,202148
2026-01-25 21:06:00,-2.02,-1.45,3.47,215.76,54.37,4.29,1.42,505.8,192575
2026-01-25 21:07:00,-1.80,-1.02,3.61,209.50,60.15,4.19,1.49,510.1,193579
2026-01-25 21:08:00,-2.56,-0.24,3.26,185.39,51.72,4.21,0.97,510.5,202383
2026-01-25 21:09:00,-2.12,-0.37,3.73,189.95,59.94,4.33,1.25,516.7,206201
2026-01-25 21:10:00,-2.74,1.10,2.63,158.02,41.70,4.07,2.41,511.3,124051
2026-01-25 21:11:00,-2.59,1.58,2.79,148.60,42.51,4.21,2.36,506.2,110528
2026-01-25 21:12:00,-2.61,2.51,2.05,136.17,29.46,4.18,2.47,512.5,119042
2026-01-25 21:13:00,-2.72,2.90,1.74,133.13,23.70,4.34,2.19,513.2,113763
2026-01-25 21:14:00,-2.54,3.26,1.48,127.89,19.68,4.41,2.34,513.3,121547
2026-01-25 21:15:00,-2.02,3.15,2.09,122.77,29.18,4.30,2.12,509.9,114644
2026-01-25 21:16:00,-1.97,3.04,2.08,122.88,29.91,4.20,2.16,503.9,109553
2026-01-25 21:17:00,-2.05,3.12,1.42,123.40,20.82,4.28,2.21,504.7,116862
2026-01-25 21:18:00,-2.16,3.50,0.23,121.60,3.15,4.16,2.26,506.1,117516
2026-01-25 21:19:00,-2.81,2.87,0.79,134.46,11.10,4.14,2.29,505.3,111013
2026-01-25 21:20:00,-2.59,2.99,0.57,130.87,8.12,4.19,2.12,505.6,111921
2026-01-25 21:21:00,-1.54,3.74,-0.73,112.40,-10.17,4.16,1.90,506.0,116144
2026-01-25 21:22:00,-1.86,3.47,-0.14,118.25,-2.04,4.11,1.63,511.3,120250
2026-01-25 21:23:00,-2.24,3.40,-0.12,123.36,-1.73,4.11,1.98,506.5,113333
2026-01-25 21:24:00,-1.75,3.34,0.64,117.64,9.57,3.97,1.44,513.1,133541
2026-01-25 21:25:00,-1.85,3.34,1.09,119.04,15.92,4.03,2.11,511.5,118127
2026-01-25 21:26:00,-1.84,3.30,1.26,119.18,18.51,4.03,1.88,513.5,119589
2026-01-25 21:27:00,-2.27,2.87,1.54,128.36,22.82,3.98,1.84,502.8,125593
2026-01-25 21:28:00,-2.12,3.09,1.24,124.39,18.33,4.03,1.84,502.1,126022
2026-01-25 21:29:00,-1.50,3.63,1.14,112.46,16.22,4.10,1.49,504.2,124403
2026-01-25 21:30:00,-1.76,3.37,1.44,117.52,20.76,4.08,1.76,506.3,121432
2026-01-25 21:31:00,-2.05,3.33,0.93,121.64,13.37,4.04,1.89,507.9,121750
2026-01-25 21:32:00,-2.20,3.13,1.36,125.08,19.54,4.06,2.02,509.1,121352
2026-01-25 21:33:00,-2.10,2.93,1.55,125.57,23.24,3.97,1.94,508.1,120300
2026-01-25 21:34:00,-2.06,2.68,1.67,127.52,26.30,3.78,1.93,505.7,119027
2026-01-25 21:35:00,-2.05,2.72,1.72,126.99,26.71,3.82,2.04,505.4,119230
2026-01-25 21:36:00,-1.66,2.81,1.98,120.51,31.26,3.86,2.01,506.9,119194
2026-01-25 21:37:00,-1.57,2.64,2.28,120.70,36.62,3.83,2.07,506.2,115825
2026-01-25 21:38:00,-1.57,2.82,1.97,119.12,31.36,3.80,2.03,505.4,117033
2026-01-25 21:39:00,-2.16,1.92,1.32,138.36,24.45,3.59,2.09,505.0,115501
2026-01-25 21:40:00,-3.22,0.97,0.87,163.21,14.53,3.49,1.94,501.8,125136
2026-01-25 21:41:00,-3.37,0.94,0.25,164.48,4.05,3.52,1.92,514.2,130090
2026-01-25 21:42:00,-3.29,1.31,-0.11,158.38,-1.85,3.55,1.63,504.6,131679
2026-01-25 21:43:00,-1.84,2.26,0.82,129.13,15.71,3.47,1.90,505.5,137805
2026-01-25 21:44:00,-0.13,2.84,1.81,92.59,32.45,3.47,2.12,525.5,122181
2026-01-25 21:45:00,-2.07,2.44,1.30,130.23,22.06,3.48,2.08,516.5,123991
2026-01-25 21:46:00,-2.87,2.54,0.79,138.46,11.62,3.89,1.96,523.1,144174
2026-01-25 21:47:00,-3.00,2.09,1.07,145.23,16.37,3.82,1.99,525.9,153843
2026-01-25 21:48:00,-2.79,2.37,1.54,139.64,22.86,3.98,2.04,523.5,144694
2026-01-25 21:49:00,-2.23,2.43,1.68,132.54,26.94,3.70,2.14,524.5,136749
2026-01-25 21:50:00,-1.49,2.42,2.66,121.69,43.12,3.95,2.13,524.5,134356
2026-01-25 21:51:00,-2.03,2.55,2.58,128.54,38.34,4.29,2.01,519.8,139386
2026-01-25 21:52:00,-2.64,3.27,1.30,128.96,17.22,4.42,1.76,511.2,166042
2026-01-25 21:53:00,-2.00,3.54,1.85,119.42,24.45,4.55,1.29,503.1,211378
2026-01-25 21:54:00,-0.92,3.62,2.51,104.25,33.93,4.54,1.19,508.6,235386
2026-01-25 21:55:00,-0.50,3.50,2.69,98.20,37.28,4.46,1.08,509.2,197841
2026-01-25 21:56:00,0.10,3.62,2.29,88.44,32.33,4.31,1.15,505.7,222700
2026-01-25 21:57:00,0.86,3.15,2.53,74.67,37.75,4.18,1.01,510.5,217934
2026-01-25 21:58:00,1.75,2.77,2.73,57.68,39.81,4.31,1.26,511.7,219886
2026-01-25 22:00:00,2.95,1.92,2.40,32.99,34.30,4.29,1.12,514.4,232023
2026-01-25 22:01:00,3.46,1.30,2.08,20.58,29.30,4.27,1.12,514.4,232023
2026-01-25 22:02:00,3.24,1.47,2.30,24.39,32.93,4.26,1.47,503.1,159986
2026-01-25 22:03:00,3.58,1.53,1.94,23.14,26.43,4.36,1.31,504.2,174729
2026-01-25 22:04:00,3.42,1.16,2.45,18.70,34.20,4.37,1.20,504.1,192251
2026-01-25 22:05:00,3.40,1.32,2.45,21.26,33.93,4.41,1.25,509.6,182180
2026-01-25 22:06:00,3.47,0.72,2.71,11.79,37.41,4.55,1.13,514.1,185822
2026-01-25 22:07:00,2.92,0.53,2.23,10.31,36.87,4.04,1.09,523.2,221599
2026-01-25 22:08:00,3.60,0.56,2.36,8.78,32.95,4.37,1.39,542.1,221976
2026-01-25 22:09:00,3.05,0.63,2.79,11.73,41.79,4.25,1.65,552.6,164640
2026-01-25 22:10:00,3.01,0.45,2.93,8.53,43.91,4.25,2.02,559.4,124536
2026-01-25 22:11:00,2.98,0.68,2.90,12.89,43.51,4.24,1.99,556.6,117408
2026-01-25 22:12:00,1.93,0.70,3.26,19.86,57.84,4.02,1.84,553.7,128925
2026-01-25 22:13:00,3.14,1.02,2.69,18.00,39.17,4.26,1.83,556.6,117889
2026-01-25 22:14:00,2.60,0.60,3.11,12.91,49.32,4.14,1.82,556.3,113016
2026-01-25 22:15:00,1.44,1.39,2.97,43.88,56.03,4.06,1.81,557.2,116785
2026-01-25 22:16:00,0.90,2.20,3.46,67.87,55.49,4.21,1.83,559.0,107957
2026-01-25 22:17:00,1.26,2.02,3.42,57.98,55.15,4.18,1.77,557.0,108750
2026-01-25 22:18:00,1.12,2.45,3.24,65.35,50.27,4.22,1.75,557.0,110848
2026-01-25 22:19:00,0.79,2.31,3.71,71.07,56.70,4.46,1.66,557.9,113325
2026-01-25 22:20:00,0.17,2.57,3.56,86.24,54.13,4.41,1.58,556.9,116500
2026-01-25 22:21:00,-4.19,1.66,0.63,158.39,7.89,4.51,1.71,557.3,118763
2026-01-25 22:22:00,-4.44,1.74,0.54,158.60,6.52,4.82,1.89,565.8,133543
2026-01-25 22:23:00,-4.38,1.76,0.04,158.14,0.46,4.79,1.87,566.2,131079
2026-01-25 22:24:00,-4.46,1.14,0.98,165.62,12.04,4.71,1.72,554.2,104515
2026-01-25 23:46:00,-4.92,0.62,-0.95,172.85,-10.82,5.05,0.60,504.8,214177
2026-01-25 23:47:00,-4.96,0.78,-1.00,171.08,-11.28,5.13,0.59,495.7,237651
2026-01-25 23:48:00,-4.84,0.89,-0.88,169.61,-10.13,5.00,0.27,469.5,125201
2026-01-25 23:49:00,-4.88,0.95,-1.07,169.03,-12.10,5.08,0.54,495.4,248996
2026-01-25 23:50:00,-4.83,0.94,-1.16,169.02,-13.30,5.06,0.63,499.4,265834
2026-01-25 23:51:00,-4.48,1.34,-1.06,163.37,-12.75,4.84,0.20,471.5,85138
2026-01-25 23:52:00,-4.46,1.76,-1.00,158.43,-11.83,4.90,0.16,467.8,103611
2026-01-25 23:53:00,-4.52,1.51,-1.12,161.55,-13.18,4.89,0.13,458.7,85165
2026-01-25 23:54:00,-4.60,1.11,-1.03,166.44,-12.33,4.85,0.12,466.9,89182
2026-01-25 23:55:00,-4.61,1.52,-1.16,161.71,-13.50,4.99,0.21,458.6,84857
2026-01-25 23:56:00,-4.57,1.69,-1.13,159.72,-13.03,5.00,0.22,466.5,83516
2026-01-25 23:57:00,-4.57,1.88,-1.21,157.65,-13.81,5.09,0.21,467.6,94563
2026-01-25 23:58:00,-4.41,1.63,-1.91,159.78,-22.09,5.09,0.41,476.9,184369
2026-01-25 23:59:00,-4.07,2.46,-1.59,148.86,-18.54,5.03,0.64,498.5,251605
2026-01-26 00:00:00,-4.28,2.44,-1.42,150.31,-16.12,5.14,0.64,502.7,212468
2026-01-26 00:01:00,-4.27,2.04,-1.49,154.49,-17.43,5.08,0.66,510.6,239646
2026-01-26 00:02:00,-4.79,0.56,-1.38,173.32,-16.00,5.02,0.67,509.6,238095
2026-01-26 00:03:00,-5.01,0.71,-1.58,171.91,-17.32,5.30,0.70,505.6,229649
2026-01-26 00:04:00,-5.02,0.72,-1.35,171.87,-14.91,5.25,0.64,504.5,214927
2026-01-26 00:05:00,-4.96,0.87,-1.27,170.06,-14.12,5.20,0.67,502.1,213076
2026-01-26 00:06:00,-4.85,-0.36,-0.65,184.22,-7.61,4.94,0.72,512.4,257528
2026-01-26 00:07:00,-4.81,-0.90,-0.15,190.57,-1.75,4.91,0.78,509.5,254091
2026-01-26 00:08:00,-4.88,0.15,-1.34,178.23,-15.35,5.08,0.32,464.5,58176
2026-01-26 00:09:00,-4.94,0.80,-1.22,170.77,-13.72,5.17,0.71,496.7,205495
2026-01-26 00:10:00,-4.99,1.11,-1.13,167.51,-12.51,5.25,0.38,472.7,99546
2026-01-26 00:11:00,-4.79,0.62,-1.50,172.58,-17.30,5.06,0.22,460.2,37538
2026-01-26 00:12:00,-4.65,0.80,-1.31,170.18,-15.53,4.95,0.33,496.6,209305
2026-01-26 00:13:00,-4.66,0.39,-1.25,175.17,-15.02,4.88,0.40,521.0,326267
2026-01-26 00:14:00,-4.64,0.13,-1.16,178.43,-14.02,4.81,0.35,460.4,62693
2026-01-26 00:15:00,-4.67,0.41,-1.14,175.01,-13.65,4.87,0.30,460.7,76102
2026-01-26 00:16:00,-4.70,-0.32,-0.87,183.95,-10.43,4.84,0.24,482.4,181685
2026-01-26 00:17:00,-4.66,0.46,-1.19,174.41,-14.22,4.84,0.26,508.5,285110
2026-01-26 00:18:00,-4.72,0.45,-0.77,174.53,-9.18,4.81,0.32,469.7,121348
2026-01-26 00:19:00,-4.78,0.29,-0.76,176.50,-8.98,4.85,0.75,492.4,209352
2026-01-26 00:20:00,-4.84,-0.25,-0.48,182.99,-5.68,4.88,0.64,494.5,212457
2026-01-26 00:21:00,-4.60,-0.14,-0.36,181.77,-4.44,4.62,0.63,493.6,218502
2026-01-26 00:22:00,-4.75,-0.18,-0.40,182.16,-4.86,4.78,0.60,497.3,195132
2026-01-26 00:23:00,-4.92,0.14,-0.56,178.41,-6.51,4.96,0.57,495.1,172525
2026-01-26 00:24:00,-4.87,-0.07,-0.45,180.84,-5.26,4.91,0.56,494.9,170910
2026-01-26 00:25:00,-4.48,-0.19,-0.37,182.41,-4.67,4.53,0.81,473.7,80510
2026-01-26 00:26:00,-3.64,0.71,-1.46,168.99,-21.42,4.12,0.86,487.9,161995
2026-01-26 00:27:00,-3.73,0.74,-1.69,168.76,-23.96,4.20,0.86,495.2,221584
2026-01-26 00:28:00,-3.87,0.59,-1.31,171.30,-18.48,4.17,0.84,498.3,205013
